Date,WeightAVG
2011-10-15 14:00:00,0.4524354222222221
2011-10-15 14:30:00,0.0
2011-10-15 15:00:00,0.0
2011-10-15 15:30:00,0.0
2011-10-15 16:00:00,0.1798911138888889
2011-10-15 16:30:00,0.49938398444444443
2011-10-15 17:00:00,0.6373022022222222
2011-10-15 17:30:00,1.0
2011-10-15 18:00:00,1.0
2011-10-15 18:30:00,1.0
2011-10-15 19:00:00,1.674143693888889
2011-10-15 19:30:00,2.0
2011-10-15 20:00:00,2.0
2011-10-15 20:30:00,2.0
2011-10-15 21:00:00,2.0
2011-10-15 21:30:00,2.0
2011-10-15 22:00:00,2.326175977777778
2011-10-15 22:30:00,2.398223956111111
2011-10-15 23:00:00,1.8783616233333331
2011-10-15 23:30:00,1.0
2011-10-16 00:00:00,1.0
2011-10-16 00:30:00,1.0
2011-10-16 01:00:00,1.0
2011-10-16 01:30:00,1.0
2011-10-16 02:00:00,1.0
2011-10-16 02:30:00,1.0
2011-10-16 03:00:00,1.0
2011-10-16 03:30:00,1.0
2011-10-16 04:00:00,1.0
2011-10-16 04:30:00,1.0
2011-10-16 05:00:00,1.0
2011-10-16 05:30:00,1.0
2011-10-16 06:00:00,1.0
2011-10-16 06:30:00,1.0
2011-10-16 07:00:00,1.0
2011-10-16 07:30:00,2.841392053888889
2011-10-16 08:00:00,5.0
2011-10-16 08:30:00,5.0
2011-10-16 09:00:00,4.329853761111111
2011-10-16 09:30:00,1.2742023833333336
2011-10-16 10:00:00,1.0
2011-10-16 10:30:00,1.0
2011-10-16 11:00:00,1.0
2011-10-16 11:30:00,1.0
2011-10-16 12:00:00,1.0
2011-10-16 12:30:00,1.8758496105555555
2011-10-16 13:00:00,0.5609534377777777
2011-10-16 13:30:00,0.0
2011-10-16 14:00:00,0.0
2011-10-16 14:30:00,0.0
2011-10-16 15:00:00,0.0
2011-10-16 15:30:00,0.0
2011-10-16 16:00:00,0.0
2011-10-16 16:30:00,0.0
2011-10-16 17:00:00,0.0
2011-10-16 17:30:00,0.0
2011-10-16 18:00:00,0.0
2011-10-16 18:30:00,0.0
2011-10-16 19:00:00,0.0
2011-10-16 19:30:00,0.0
2011-10-16 20:00:00,0.0
2011-10-16 20:30:00,1.79371392
2011-10-16 21:00:00,2.5764132272222224
2011-10-16 21:30:00,1.9806651677777778
2011-10-16 22:00:00,0.7284285227777778
2011-10-16 22:30:00,0.0
2011-10-16 23:00:00,0.0
2011-10-16 23:30:00,0.0
2011-10-17 00:00:00,0.0
2011-10-17 00:30:00,0.0
2011-10-17 01:00:00,0.0
2011-10-17 01:30:00,0.0
2011-10-17 02:00:00,0.0
2011-10-17 02:30:00,0.0
2011-10-17 03:00:00,0.0
2011-10-17 03:30:00,0.0
2011-10-17 04:00:00,0.0
2011-10-17 04:30:00,0.0
2011-10-17 05:00:00,0.0
2011-10-17 05:30:00,0.0
2011-10-17 06:00:00,0.0
2011-10-17 06:30:00,0.0
2011-10-17 07:00:00,0.0
2011-10-17 07:30:00,0.36050862222222224
2011-10-17 08:00:00,2.4451064094444446
2011-10-17 08:30:00,2.883553959444445
2011-10-17 09:00:00,2.0
2011-10-17 09:30:00,2.0
2011-10-17 10:00:00,2.0
2011-10-17 10:30:00,2.93851714
2011-10-17 11:00:00,3.0
2011-10-17 11:30:00,3.101100964444445
2011-10-17 12:00:00,2.4108518344444443
2011-10-17 12:30:00,2.0
2011-10-17 13:00:00,2.0
2011-10-17 13:30:00,1.9505748966666667
2011-10-17 14:00:00,0.7709021466666666
2011-10-17 14:30:00,0.0
2011-10-17 15:00:00,0.27873606055555555
2011-10-17 15:30:00,0.5903869333333334
2011-10-17 16:00:00,0.04573260666666666
2011-10-17 16:30:00,0.17102921555555556
2011-10-17 17:00:00,0.0
2011-10-17 17:30:00,0.0
2011-10-17 18:00:00,0.0
2011-10-17 18:30:00,0.0
2011-10-17 19:00:00,0.0
2011-10-17 19:30:00,0.0
2011-10-17 20:00:00,0.0
2011-10-17 20:30:00,0.0
2011-10-17 21:00:00,2.117658385
2011-10-17 21:30:00,2.2387675516666667
2011-10-17 22:00:00,1.9372309455555554
2011-10-17 22:30:00,0.16606908
2011-10-17 23:00:00,0.0
2011-10-17 23:30:00,0.0
2011-10-18 00:00:00,0.0
2011-10-18 00:30:00,0.0
2011-10-18 01:00:00,0.0
2011-10-18 01:30:00,0.0
2011-10-18 02:00:00,0.0
2011-10-18 02:30:00,0.0
2011-10-18 03:00:00,0.0
2011-10-18 03:30:00,0.0
2011-10-18 04:00:00,0.0
2011-10-18 04:30:00,0.0
2011-10-18 05:00:00,0.0
2011-10-18 05:30:00,0.0
2011-10-18 06:00:00,0.0
2011-10-18 06:30:00,0.0
2011-10-18 07:00:00,0.0
2011-10-18 07:30:00,0.32398382444444446
2011-10-18 08:00:00,2.025543003888889
2011-10-18 08:30:00,2.0
2011-10-18 09:00:00,2.0691063877777776
2011-10-18 09:30:00,1.0201226866666668
2011-10-18 10:00:00,1.0
2011-10-18 10:30:00,1.4972534666666666
2011-10-18 11:00:00,1.0
2011-10-18 11:30:00,1.0
2011-10-18 12:00:00,1.0
2011-10-18 12:30:00,1.0
2011-10-18 13:00:00,1.0
2011-10-18 13:30:00,1.0543246333333334
2011-10-18 14:00:00,1.0
2011-10-18 14:30:00,1.0
2011-10-18 15:00:00,1.5384874894444445
2011-10-18 15:30:00,1.9062677716666667
2011-10-18 16:00:00,2.0
2011-10-18 16:30:00,1.6039103972222222
2011-10-18 17:00:00,0.0
2011-10-18 17:30:00,0.0
2011-10-18 18:00:00,0.0
2011-10-18 18:30:00,0.0
2011-10-18 19:00:00,0.0
2011-10-18 19:30:00,0.0
2011-10-18 20:00:00,0.0
2011-10-18 20:30:00,0.0
2011-10-18 21:00:00,2.191175227777778
2011-10-18 21:30:00,1.3834469822222222
2011-10-18 22:00:00,1.398065042222222
2011-10-18 22:30:00,0.0
2011-10-18 23:00:00,0.0
2011-10-18 23:30:00,0.0
2011-10-19 00:00:00,0.0
2011-10-19 00:30:00,0.0
2011-10-19 01:00:00,0.0
2011-10-19 01:30:00,0.0
2011-10-19 02:00:00,0.0
2011-10-19 02:30:00,0.0
2011-10-19 03:00:00,0.0
2011-10-19 03:30:00,0.0
2011-10-19 04:00:00,0.0
2011-10-19 04:30:00,0.0
2011-10-19 05:00:00,0.0
2011-10-19 05:30:00,0.0
2011-10-19 06:00:00,0.0
2011-10-19 06:30:00,0.0
2011-10-19 07:00:00,0.0
2011-10-19 07:30:00,0.321565725
2011-10-19 08:00:00,2.365326368333333
2011-10-19 08:30:00,3.0
2011-10-19 09:00:00,1.6573006788888887
2011-10-19 09:30:00,1.0
2011-10-19 10:00:00,1.0
2011-10-19 10:30:00,1.0015034427777778
2011-10-19 11:00:00,2.0
2011-10-19 11:30:00,2.0968645944444444
2011-10-19 12:00:00,1.7357340838888888
2011-10-19 12:30:00,0.0
2011-10-19 13:00:00,0.0
2011-10-19 13:30:00,0.0
2011-10-19 14:00:00,0.011137131111111111
2011-10-19 14:30:00,0.0
2011-10-19 15:00:00,0.16853951166666667
2011-10-19 15:30:00,1.829443883333333
2011-10-19 16:00:00,1.0
2011-10-19 16:30:00,1.0
2011-10-19 17:00:00,1.0
2011-10-19 17:30:00,1.0
2011-10-19 18:00:00,1.0
2011-10-19 18:30:00,1.0
2011-10-19 19:00:00,1.0
2011-10-19 19:30:00,1.0
2011-10-19 20:00:00,1.0
2011-10-19 20:30:00,2.1840504349999996
2011-10-19 21:00:00,1.8984633333333334
2011-10-19 21:30:00,2.0
2011-10-19 22:00:00,0.5525184866666666
2011-10-19 22:30:00,0.0
2011-10-19 23:00:00,0.0
2011-10-19 23:30:00,0.0
2011-10-20 00:00:00,0.0
2011-10-20 00:30:00,0.0
2011-10-20 01:00:00,0.0
2011-10-20 01:30:00,0.0
2011-10-20 02:00:00,0.0
2011-10-20 02:30:00,0.0
2011-10-20 03:00:00,0.0
2011-10-20 03:30:00,0.0
2011-10-20 04:00:00,0.0
2011-10-20 04:30:00,0.0
2011-10-20 05:00:00,0.0
2011-10-20 05:30:00,0.0
2011-10-20 06:00:00,0.0
2011-10-20 06:30:00,0.0
2011-10-20 07:00:00,0.0
2011-10-20 07:30:00,0.3361031583333333
2011-10-20 08:00:00,2.1676782388888887
2011-10-20 08:30:00,2.0222361133333338
2011-10-20 09:00:00,1.1331902705555557
2011-10-20 09:30:00,1.0
2011-10-20 10:00:00,1.0
2011-10-20 10:30:00,1.8616504994444443
2011-10-20 11:00:00,2.0
2011-10-20 11:30:00,1.859726058888889
2011-10-20 12:00:00,1.6142639277777777
2011-10-20 12:30:00,2.0
2011-10-20 13:00:00,2.0
2011-10-20 13:30:00,2.0
2011-10-20 14:00:00,2.917725341666667
2011-10-20 14:30:00,0.9451878966666667
2011-10-20 15:00:00,1.0
2011-10-20 15:30:00,1.0
2011-10-20 16:00:00,1.4879927455555557
2011-10-20 16:30:00,1.4857131805555555
2011-10-20 17:00:00,1.6131780844444445
2011-10-20 17:30:00,1.0
2011-10-20 18:00:00,1.0
2011-10-20 18:30:00,1.0
2011-10-20 19:00:00,1.0
2011-10-20 19:30:00,1.0
2011-10-20 20:00:00,1.0
2011-10-20 20:30:00,1.0
2011-10-20 21:00:00,3.7092605366666667
2011-10-20 21:30:00,4.019904597222222
2011-10-20 22:00:00,1.9955173755555555
2011-10-20 22:30:00,0.15803091666666666
2011-10-20 23:00:00,0.0
2011-10-20 23:30:00,0.0
2011-10-21 00:00:00,0.0
2011-10-21 00:30:00,0.0
2011-10-21 01:00:00,0.0
2011-10-21 01:30:00,0.0
2011-10-21 02:00:00,0.0
2011-10-21 02:30:00,0.0
2011-10-21 03:00:00,0.0
2011-10-21 03:30:00,0.0
2011-10-21 04:00:00,0.0
2011-10-21 04:30:00,0.0
2011-10-21 05:00:00,0.0
2011-10-21 05:30:00,0.0
2011-10-21 06:00:00,0.0
2011-10-21 06:30:00,0.0
2011-10-21 07:00:00,0.9732987988888887
2011-10-21 07:30:00,5.1287185838888885
2011-10-21 08:00:00,6.0
2011-10-21 08:30:00,4.828286682777777
2011-10-21 09:00:00,3.793694678888889
2011-10-21 09:30:00,2.2181658844444447
2011-10-21 10:00:00,2.4426340300000002
2011-10-21 10:30:00,4.10081419
2011-10-21 11:00:00,3.288965655
2011-10-21 11:30:00,3.084308231111111
2011-10-21 12:00:00,2.362110438333333
2011-10-21 12:30:00,2.0
2011-10-21 13:00:00,2.0
2011-10-21 13:30:00,2.0
2011-10-21 14:00:00,2.3738064766666667
2011-10-21 14:30:00,2.0
2011-10-21 15:00:00,2.047458261666667
2011-10-21 15:30:00,2.213095935
2011-10-21 16:00:00,2.6766780522222224
2011-10-21 16:30:00,2.761456598333333
2011-10-21 17:00:00,1.0
2011-10-21 17:30:00,1.1037433583333334
2011-10-21 18:00:00,1.0
2011-10-21 18:30:00,1.0
2011-10-21 19:00:00,1.2027609477777779
2011-10-21 19:30:00,1.0
2011-10-21 20:00:00,1.0
2011-10-21 20:30:00,1.0
2011-10-21 21:00:00,1.0
2011-10-21 21:30:00,2.358061271111111
2011-10-21 22:00:00,1.8409728916666666
2011-10-21 22:30:00,1.215476456111111
2011-10-21 23:00:00,0.0
2011-10-21 23:30:00,0.0
2011-10-22 00:00:00,0.0
2011-10-22 00:30:00,0.0
2011-10-22 01:00:00,0.0
2011-10-22 01:30:00,0.0
2011-10-22 02:00:00,0.0
2011-10-22 02:30:00,0.0
2011-10-22 03:00:00,0.0
2011-10-22 03:30:00,0.0
2011-10-22 04:00:00,0.0
2011-10-22 04:30:00,0.0
2011-10-22 05:00:00,0.0
2011-10-22 05:30:00,0.0
2011-10-22 06:00:00,0.0
2011-10-22 06:30:00,0.0
2011-10-22 07:00:00,0.0
2011-10-22 07:30:00,1.946176342777778
2011-10-22 08:00:00,2.0279793683333334
2011-10-22 08:30:00,1.5155770294444446
2011-10-22 09:00:00,0.0
2011-10-22 09:30:00,0.0
2011-10-22 10:00:00,0.753962655
2011-10-22 10:30:00,2.0
2011-10-22 11:00:00,2.0
2011-10-22 11:30:00,2.0
2011-10-22 12:00:00,1.6238345083333332
2011-10-22 12:30:00,2.0
2011-10-22 13:00:00,2.118907311111111
2011-10-22 13:30:00,1.7885646944444444
2011-10-22 14:00:00,1.0
2011-10-22 14:30:00,1.0
2011-10-22 15:00:00,1.0
2011-10-22 15:30:00,1.0
2011-10-22 16:00:00,1.0
2011-10-22 16:30:00,2.266893695555556
2011-10-22 17:00:00,2.186773679444445
2011-10-22 17:30:00,2.0
2011-10-22 18:00:00,2.0
2011-10-22 18:30:00,2.0
2011-10-22 19:00:00,2.0
2011-10-22 19:30:00,2.0
2011-10-22 20:00:00,2.0
2011-10-22 20:30:00,2.0
2011-10-22 21:00:00,2.328924996111111
2011-10-22 21:30:00,2.5843876377777777
2011-10-22 22:00:00,1.5761560755555555
2011-10-22 22:30:00,0.0
2011-10-22 23:00:00,0.0
2011-10-22 23:30:00,0.0
2011-10-23 00:00:00,0.0
2011-10-23 00:30:00,0.0
2011-10-23 01:00:00,0.0
2011-10-23 01:30:00,0.0
2011-10-23 02:00:00,0.0
2011-10-23 02:30:00,0.0
2011-10-23 03:00:00,0.0
2011-10-23 03:30:00,0.0
2011-10-23 04:00:00,0.0
2011-10-23 04:30:00,0.0
2011-10-23 05:00:00,0.0
2011-10-23 05:30:00,0.0
2011-10-23 06:00:00,0.0
2011-10-23 06:30:00,0.0
2011-10-23 07:00:00,0.0
2011-10-23 07:30:00,2.7320990377777785
2011-10-23 08:00:00,6.0
2011-10-23 08:30:00,6.0
2011-10-23 09:00:00,5.327038213888889
2011-10-23 09:30:00,2.1347685411111113
2011-10-23 10:00:00,2.0
2011-10-23 10:30:00,2.0
2011-10-23 11:00:00,2.0
2011-10-23 11:30:00,2.0
2011-10-23 12:00:00,2.0
2011-10-23 12:30:00,2.5829575927777775
2011-10-23 13:00:00,2.5211247483333334
2011-10-23 13:30:00,0.5685265355555557
2011-10-23 14:00:00,0.0
2011-10-23 14:30:00,0.0
2011-10-23 15:00:00,0.0
2011-10-23 15:30:00,0.08506260055555556
2011-10-23 16:00:00,1.0
2011-10-23 16:30:00,1.0
2011-10-23 17:00:00,1.0
2011-10-23 17:30:00,1.0
2011-10-23 18:00:00,1.0
2011-10-23 18:30:00,1.0
2011-10-23 19:00:00,1.0
2011-10-23 19:30:00,1.0
2011-10-23 20:00:00,1.0
2011-10-23 20:30:00,1.79040177
2011-10-23 21:00:00,3.613089453333333
2011-10-23 21:30:00,1.9105100233333334
2011-10-23 22:00:00,1.5465719661111113
2011-10-23 22:30:00,0.0
2011-10-23 23:00:00,0.0
2011-10-23 23:30:00,0.0
2011-10-24 00:00:00,0.0
2011-10-24 00:30:00,0.0
2011-10-24 01:00:00,0.0
2011-10-24 01:30:00,0.0
2011-10-24 02:00:00,0.0
2011-10-24 02:30:00,0.0
2011-10-24 03:00:00,0.0
2011-10-24 03:30:00,0.0
2011-10-24 04:00:00,0.0
2011-10-24 04:30:00,0.0
2011-10-24 05:00:00,0.0
2011-10-24 05:30:00,0.0
2011-10-24 06:00:00,0.0
2011-10-24 06:30:00,0.0
2011-10-24 07:00:00,0.0
2011-10-24 07:30:00,1.2783834133333334
2011-10-24 08:00:00,2.6421199727777775
2011-10-24 08:30:00,1.373693976111111
2011-10-24 09:00:00,1.0
2011-10-24 09:30:00,1.0
2011-10-24 10:00:00,1.0
2011-10-24 10:30:00,1.5657418511111112
2011-10-24 11:00:00,2.153217467222222
2011-10-24 11:30:00,2.4548274372222223
2011-10-24 12:00:00,2.0
2011-10-24 12:30:00,1.9158664711111113
2011-10-24 13:00:00,1.0
2011-10-24 13:30:00,1.0
2011-10-24 14:00:00,1.531950255
2011-10-24 14:30:00,1.0
2011-10-24 15:00:00,1.0
2011-10-24 15:30:00,1.0
2011-10-24 16:00:00,1.0
2011-10-24 16:30:00,1.7536755400000001
2011-10-24 17:00:00,0.8198586400000001
2011-10-24 17:30:00,0.0
2011-10-24 18:00:00,0.0
2011-10-24 18:30:00,0.0
2011-10-24 19:00:00,0.0
2011-10-24 19:30:00,0.0
2011-10-24 20:00:00,0.0
2011-10-24 20:30:00,1.1073236305555556
2011-10-24 21:00:00,1.6504565666666666
2011-10-24 21:30:00,1.9574947783333332
2011-10-24 22:00:00,0.2507506061111111
2011-10-24 22:30:00,0.0
2011-10-24 23:00:00,0.0
2011-10-24 23:30:00,0.0
2011-10-25 00:00:00,0.0
2011-10-25 00:30:00,0.0
2011-10-25 01:00:00,0.0
2011-10-25 01:30:00,0.0
2011-10-25 02:00:00,0.0
2011-10-25 02:30:00,0.0
2011-10-25 03:00:00,0.0
2011-10-25 03:30:00,0.0
2011-10-25 04:00:00,0.0
2011-10-25 04:30:00,0.0
2011-10-25 05:00:00,0.0
2011-10-25 05:30:00,0.0
2011-10-25 06:00:00,0.0
2011-10-25 06:30:00,0.0
2011-10-25 07:00:00,0.0
2011-10-25 07:30:00,1.4453298355555555
2011-10-25 08:00:00,2.0
2011-10-25 08:30:00,2.0
2011-10-25 09:00:00,2.0409569905555554
2011-10-25 09:30:00,0.3281329072222222
2011-10-25 10:00:00,0.0
2011-10-25 10:30:00,0.586204021111111
2011-10-25 11:00:00,0.0
2011-10-25 11:30:00,0.0
2011-10-25 12:00:00,0.0
2011-10-25 12:30:00,0.0
2011-10-25 13:00:00,0.0
2011-10-25 13:30:00,1.3173861244444445
2011-10-25 14:00:00,2.1601591494444445
2011-10-25 14:30:00,0.5886148322222222
2011-10-25 15:00:00,0.0
2011-10-25 15:30:00,0.0
2011-10-25 16:00:00,0.7944546955555556
2011-10-25 16:30:00,0.6689440783333334
2011-10-25 17:00:00,0.0
2011-10-25 17:30:00,0.0
2011-10-25 18:00:00,0.0
2011-10-25 18:30:00,0.0
2011-10-25 19:00:00,0.0
2011-10-25 19:30:00,0.0
2011-10-25 20:00:00,0.0
2011-10-25 20:30:00,0.0
2011-10-25 21:00:00,1.8054087816666669
2011-10-25 21:30:00,2.0719436394444446
2011-10-25 22:00:00,1.9775214205555556
2011-10-25 22:30:00,0.3791179833333333
2011-10-25 23:00:00,0.0
2011-10-25 23:30:00,0.0
2011-10-26 00:00:00,0.0
2011-10-26 00:30:00,0.0
2011-10-26 01:00:00,0.0
2011-10-26 01:30:00,0.0
2011-10-26 02:00:00,0.0
2011-10-26 02:30:00,0.0
2011-10-26 03:00:00,0.0
2011-10-26 03:30:00,0.0
2011-10-26 04:00:00,0.0
2011-10-26 04:30:00,0.0
2011-10-26 05:00:00,0.0
2011-10-26 05:30:00,0.0
2011-10-26 06:00:00,0.0
2011-10-26 06:30:00,0.0
2011-10-26 07:00:00,0.0
2011-10-26 07:30:00,1.1840664844444446
2011-10-26 08:00:00,2.9276624983333335
2011-10-26 08:30:00,1.3905170744444444
2011-10-26 09:00:00,0.039709176666666665
2011-10-26 09:30:00,0.0
2011-10-26 10:00:00,0.0
2011-10-26 10:30:00,0.0
2011-10-26 11:00:00,0.1750805488888889
2011-10-26 11:30:00,2.0
2011-10-26 12:00:00,2.1271277672222224
2011-10-26 12:30:00,1.261204006111111
2011-10-26 13:00:00,2.0
2011-10-26 13:30:00,2.0
2011-10-26 14:00:00,2.0
2011-10-26 14:30:00,2.5145909094444443
2011-10-26 15:00:00,0.08158842499999999
2011-10-26 15:30:00,0.06015556444444445
2011-10-26 16:00:00,0.0
2011-10-26 16:30:00,0.4558497294444444
2011-10-26 17:00:00,0.9363716461111111
2011-10-26 17:30:00,1.0
2011-10-26 18:00:00,1.0
2011-10-26 18:30:00,1.0
2011-10-26 19:00:00,1.0
2011-10-26 19:30:00,1.0
2011-10-26 20:00:00,1.0
2011-10-26 20:30:00,1.0
2011-10-26 21:00:00,1.0
2011-10-26 21:30:00,3.29152214
2011-10-26 22:00:00,2.305654422222222
2011-10-26 22:30:00,2.058692487777778
2011-10-26 23:00:00,1.0
2011-10-26 23:30:00,1.0
2011-10-27 00:00:00,1.0
2011-10-27 00:30:00,1.0
2011-10-27 01:00:00,1.0
2011-10-27 01:30:00,1.0
2011-10-27 02:00:00,1.0
2011-10-27 02:30:00,1.0
2011-10-27 03:00:00,1.0
2011-10-27 03:30:00,1.0
2011-10-27 04:00:00,1.0
2011-10-27 04:30:00,1.0
2011-10-27 05:00:00,1.0
2011-10-27 05:30:00,1.0
2011-10-27 06:00:00,1.0
2011-10-27 06:30:00,1.0
2011-10-27 07:00:00,1.4819017266666665
2011-10-27 07:30:00,2.5486409444444442
2011-10-27 08:00:00,2.0
2011-10-27 08:30:00,1.323430026111111
2011-10-27 09:00:00,0.0
2011-10-27 09:30:00,0.0
2011-10-27 10:00:00,0.0
2011-10-27 10:30:00,0.9213721605555556
2011-10-27 11:00:00,2.0
2011-10-27 11:30:00,2.0420084377777776
2011-10-27 12:00:00,0.157459255
2011-10-27 12:30:00,0.0
2011-10-27 13:00:00,0.0
2011-10-27 13:30:00,0.0
2011-10-27 14:00:00,0.0
2011-10-27 14:30:00,0.0
2011-10-27 15:00:00,0.0
2011-10-27 15:30:00,0.0
2011-10-27 16:00:00,0.0
2011-10-27 16:30:00,0.7289114911111111
2011-10-27 17:00:00,1.0
2011-10-27 17:30:00,1.0
2011-10-27 18:00:00,1.0
2011-10-27 18:30:00,1.0
2011-10-27 19:00:00,1.0
2011-10-27 19:30:00,1.0
2011-10-27 20:00:00,1.0
2011-10-27 20:30:00,1.0
2011-10-27 21:00:00,3.8722974750000003
2011-10-27 21:30:00,2.5985422666666667
2011-10-27 22:00:00,1.7727434205555554
2011-10-27 22:30:00,0.0
2011-10-27 23:00:00,0.0
2011-10-27 23:30:00,0.0
2011-10-28 00:00:00,0.0
2011-10-28 00:30:00,0.0
2011-10-28 01:00:00,0.0
2011-10-28 01:30:00,0.0
2011-10-28 02:00:00,0.0
2011-10-28 02:30:00,0.0
2011-10-28 03:00:00,0.0
2011-10-28 03:30:00,0.0
2011-10-28 04:00:00,0.0
2011-10-28 04:30:00,0.0
2011-10-28 05:00:00,0.0
2011-10-28 05:30:00,0.0
2011-10-28 06:00:00,0.0
2011-10-28 06:30:00,0.0
2011-10-28 07:00:00,0.0
2011-10-28 07:30:00,1.500324685
2011-10-28 08:00:00,2.0283457972222223
2011-10-28 08:30:00,1.2140288105555557
2011-10-28 09:00:00,0.0
2011-10-28 09:30:00,0.0
2011-10-28 10:00:00,0.5697925638888889
2011-10-28 10:30:00,1.991944462222222
2011-10-28 11:00:00,3.0
2011-10-28 11:30:00,3.628305577222222
2011-10-28 12:00:00,2.0996038194444444
2011-10-28 12:30:00,2.0
2011-10-28 13:00:00,2.0
2011-10-28 13:30:00,2.0
2011-10-28 14:00:00,2.0
2011-10-28 14:30:00,2.0
2011-10-28 15:00:00,1.6339360672222223
2011-10-28 15:30:00,1.2288651644444444
2011-10-28 16:00:00,2.0378851777777776
2011-10-28 16:30:00,2.432338736666667
2011-10-28 17:00:00,1.4302569494444444
2011-10-28 17:30:00,1.0
2011-10-28 18:00:00,1.0
2011-10-28 18:30:00,1.0
2011-10-28 19:00:00,1.3833033116666666
2011-10-28 19:30:00,2.0177922194444444
2011-10-28 20:00:00,2.0
2011-10-28 20:30:00,2.0
2011-10-28 21:00:00,2.0
2011-10-28 21:30:00,2.8328294611111113
2011-10-28 22:00:00,1.9845779788888889
2011-10-28 22:30:00,0.582655615
2011-10-28 23:00:00,0.0
2011-10-28 23:30:00,0.0
2011-10-29 00:00:00,0.0
2011-10-29 00:30:00,0.0
2011-10-29 01:00:00,0.0
2011-10-29 01:30:00,0.0
2011-10-29 02:00:00,0.0
2011-10-29 02:30:00,0.0
2011-10-29 03:00:00,0.0
2011-10-29 03:30:00,0.0
2011-10-29 04:00:00,0.0
2011-10-29 04:30:00,0.0
2011-10-29 05:00:00,0.0
2011-10-29 05:30:00,0.0
2011-10-29 06:00:00,0.0
2011-10-29 06:30:00,0.0
2011-10-29 07:00:00,0.0
2011-10-29 07:30:00,2.0326721549999998
2011-10-29 08:00:00,2.0260348811111113
2011-10-29 08:30:00,1.365864572777778
2011-10-29 09:00:00,1.0
2011-10-29 09:30:00,1.0
2011-10-29 10:00:00,1.0
2011-10-29 10:30:00,1.0
2011-10-29 11:00:00,1.0
2011-10-29 11:30:00,1.0
2011-10-29 12:00:00,0.7826763866666667
2011-10-29 12:30:00,0.8285381766666666
2011-10-29 13:00:00,1.3626560077777778
2011-10-29 13:30:00,1.15228637
2011-10-29 14:00:00,0.0
2011-10-29 14:30:00,0.0371898888888889
2011-10-29 15:00:00,0.37580186833333334
2011-10-29 15:30:00,0.0
2011-10-29 16:00:00,0.490037055
2011-10-29 16:30:00,0.7244933016666666
2011-10-29 17:00:00,0.0
2011-10-29 17:30:00,0.0
2011-10-29 18:00:00,0.0
2011-10-29 18:30:00,0.0
2011-10-29 19:00:00,0.9144424277777777
2011-10-29 19:30:00,2.0
2011-10-29 20:00:00,2.0
2011-10-29 20:30:00,2.0
2011-10-29 21:00:00,2.0
2011-10-29 21:30:00,2.824276498333333
2011-10-29 22:00:00,1.9752057772222222
2011-10-29 22:30:00,0.7317408288888889
2011-10-29 23:00:00,0.0
2011-10-29 23:30:00,0.0
2011-10-30 00:00:00,0.0
2011-10-30 00:30:00,0.0
2011-10-30 01:00:00,0.0
2011-10-30 01:30:00,0.0
2011-10-30 02:00:00,0.0
2011-10-30 02:30:00,0.0
2011-10-30 03:00:00,0.0
2011-10-30 03:30:00,0.0
2011-10-30 04:00:00,0.0
2011-10-30 04:30:00,0.0
2011-10-30 05:00:00,0.0
2011-10-30 05:30:00,0.0
2011-10-30 06:00:00,0.0
2011-10-30 06:30:00,0.0
2011-10-30 07:00:00,0.0
2011-10-30 07:30:00,2.053246236666667
2011-10-30 08:00:00,4.0
2011-10-30 08:30:00,4.0
2011-10-30 09:00:00,3.7645593694444446
2011-10-30 09:30:00,3.0
2011-10-30 10:00:00,3.0
2011-10-30 10:30:00,3.0
2011-10-30 11:00:00,3.0
2011-10-30 11:30:00,3.0
2011-10-30 12:00:00,3.0
2011-10-30 12:30:00,3.640313347777778
2011-10-30 13:00:00,4.060863743888889
2011-10-30 13:30:00,0.21352118444444446
2011-10-30 14:00:00,0.0
2011-10-30 14:30:00,0.0
2011-10-30 15:00:00,0.0
2011-10-30 15:30:00,0.0
2011-10-30 16:00:00,0.0
2011-10-30 16:30:00,1.6146073388888889
2011-10-30 17:00:00,2.0
2011-10-30 17:30:00,2.0
2011-10-30 18:00:00,2.0
2011-10-30 18:30:00,2.0
2011-10-30 19:00:00,2.0
2011-10-30 19:30:00,2.0
2011-10-30 20:00:00,2.0
2011-10-30 20:30:00,4.000768623888889
2011-10-30 21:00:00,5.925389247222221
2011-10-30 21:30:00,2.690740501666667
2011-10-30 22:00:00,1.343356448888889
2011-10-30 22:30:00,0.0
2011-10-30 23:00:00,0.0
2011-10-30 23:30:00,0.0
2011-10-31 00:00:00,0.0
2011-10-31 00:30:00,0.0
2011-10-31 01:00:00,0.0
2011-10-31 01:30:00,0.0
2011-10-31 02:00:00,0.0
2011-10-31 02:30:00,0.0
2011-10-31 03:00:00,0.0
2011-10-31 03:30:00,0.0
2011-10-31 04:00:00,0.0
2011-10-31 04:30:00,0.0
2011-10-31 05:00:00,0.0
2011-10-31 05:30:00,0.0
2011-10-31 06:00:00,0.0
2011-10-31 06:30:00,0.0
2011-10-31 07:00:00,0.0
2011-10-31 07:30:00,1.5607634333333333
2011-10-31 08:00:00,3.0222112094444444
2011-10-31 08:30:00,2.1260186672222225
2011-10-31 09:00:00,1.0
2011-10-31 09:30:00,1.0
2011-10-31 10:00:00,1.0
2011-10-31 10:30:00,1.4206839194444445
2011-10-31 11:00:00,2.8447170677777778
2011-10-31 11:30:00,3.0
2011-10-31 12:00:00,2.9309057655555555
