date,state
2012-07-12 20:25:00.952728,1
2012-07-12 22:00:51.925278,0
2012-07-13 06:46:32.156814,1
2012-07-13 08:13:56.926011,0
2012-07-13 08:40:07.824190,1
2012-07-13 09:35:03.952288,0
2012-07-13 11:47:51.039878,1
2012-07-13 12:17:27.383019,0
2012-07-13 14:59:52.115108,1
2012-07-13 15:10:23.434117,0
2012-07-13 18:42:57.682429,1
2012-07-13 18:46:31.627906,0
2012-07-13 21:46:26.381745,1
2012-07-13 22:15:25.307957,0
2012-07-14 05:40:19.557017,1
2012-07-14 06:04:16.094293,0
2012-07-14 08:51:57.393192,1
2012-07-14 13:10:41.112285,0
2012-07-14 15:34:49.215067,1
2012-07-14 15:50:06.862762,0
2012-07-14 18:41:55.648226,1
2012-07-14 22:11:20.514427,0
2012-07-15 06:01:33.583969,1
2012-07-15 06:04:16.567070,0
2012-07-15 06:59:51.073433,1
2012-07-15 08:42:50.810871,0
2012-07-15 10:30:23.451961,1
2012-07-15 10:44:58.082365,0
2012-07-15 21:17:46.909894,1
2012-07-15 21:46:41.403530,0
2012-07-16 07:50:43.897566,1
2012-07-16 08:33:40.338820,0
2012-07-16 08:33:45.673766,1
2012-07-16 14:53:45.564981,0
2012-07-16 21:18:40.665007,1
2012-07-16 21:44:31.549673,0
2012-07-17 07:33:38.335252,1
2012-07-17 10:22:25.912883,0
2012-07-17 12:31:27.731065,1
2012-07-17 12:39:31.517186,0
2012-07-17 21:36:08.537279,1
2012-07-17 22:03:18.082069,0
2012-07-18 08:37:12.480742,1
2012-07-18 21:39:11.831528,0
2012-07-19 08:21:39.951982,1
2012-07-19 10:30:54.379837,0
2012-07-19 13:59:30.884457,1
2012-07-19 14:13:17.788686,0
2012-07-19 21:46:59.859157,1
2012-07-19 22:08:53.761669,0
2012-07-20 07:41:53.621369,1
2012-07-20 09:51:58.388291,0
2012-07-20 14:34:10.051359,1
2012-07-20 14:42:51.436811,0
2012-07-20 22:01:51.674654,1
2012-07-20 22:31:25.643994,0
2012-07-21 06:29:09.439553,1
2012-07-21 06:42:24.504339,0
2012-07-21 07:41:09.476519,1
2012-07-21 14:07:30.549570,0
2012-07-21 16:10:37.001194,1
2012-07-21 16:12:18.670330,0
2012-07-21 21:52:18.209199,1
2012-07-21 22:18:15.875325,0
2012-07-22 07:01:18.342138,1
2012-07-22 08:41:54.616720,0
2012-07-22 10:22:46.853143,1
2012-07-22 10:37:25.485426,0
2012-07-22 21:26:42.455640,1
2012-07-22 21:53:35.895197,0
2012-07-23 07:43:23.382023,1
2012-07-23 08:02:53.995101,0
2012-07-23 09:00:24.696523,1
2012-07-23 10:39:31.850720,0
2012-07-23 13:31:08.117835,1
2012-07-23 13:52:58.373939,0
2012-07-23 16:03:28.499045,1
2012-07-23 16:09:26.477645,0
2012-07-23 22:24:33.100986,1
2012-07-23 22:50:31.668836,0
2012-07-24 08:03:32.478483,1
2012-07-24 10:35:41.167410,0
2012-07-24 12:19:22.068978,1
2012-07-24 12:22:15.775393,0
2012-07-24 14:30:39.846023,1
2012-07-24 14:41:00.014328,0
2012-07-24 15:04:38.123820,1
2012-07-24 15:06:03.708870,0
2012-07-24 19:13:17.673142,1
2012-07-24 19:21:20.881992,0
2012-07-24 22:08:33.238699,1
2012-07-24 22:34:58.482872,0
2012-07-25 09:17:17.852258,1
2012-07-25 21:51:53.047770,0
2012-07-26 02:21:18.202067,1
2012-07-26 02:35:06.847191,0
2012-07-26 08:24:49.254474,1
2012-07-26 11:09:06.034448,0
2012-07-26 14:09:56.334180,1
2012-07-26 14:23:35.054685,0
2012-07-26 15:57:51.860538,1
2012-07-26 16:03:41.732815,0
2012-07-26 21:27:14.367004,1
2012-07-26 21:55:24.975100,0
2012-07-27 01:32:07.893080,1
2012-07-27 01:38:50.714089,0
2012-07-27 06:40:46.058845,1
2012-07-27 08:45:49.675699,0
2012-07-27 08:47:42.235024,1
2012-07-27 15:59:46.679630,0
2012-07-27 22:14:45.867169,1
2012-07-27 22:40:57.353139,0
2012-07-28 09:00:42.632355,1
2012-07-28 10:34:25.794591,0
2012-07-28 15:14:47.506463,1
2012-07-28 16:07:29.561373,0
2012-07-28 16:11:43.887882,1
2012-07-28 16:12:29.391383,0
2012-07-28 18:39:28.817582,1
2012-07-28 18:45:17.771726,0
2012-07-28 21:34:18.274898,1
2012-07-28 22:01:25.122997,0
2012-07-29 06:59:01.949806,1
2012-07-29 08:41:26.810582,0
2012-07-29 10:39:04.424936,1
2012-07-29 10:48:56.881138,0
2012-07-29 14:14:43.093007,1
2012-07-29 14:31:11.578667,0
2012-07-29 16:11:41.332741,1
2012-07-29 16:19:58.598898,0
2012-07-29 22:07:35.278697,1
2012-07-29 22:46:41.762865,0
2012-07-30 08:20:51.730058,1
2012-07-30 15:45:18.707934,0
2012-07-30 16:00:38.826519,1
2012-07-30 16:02:44.532078,0
2012-07-30 20:57:38.149485,1
2012-07-30 22:33:26.973696,0
2012-07-31 07:33:09.707562,1
2012-07-31 10:08:37.078669,0
2012-07-31 10:49:13.458331,1
2012-07-31 10:49:51.233667,0
2012-07-31 13:09:39.596097,1
2012-07-31 13:23:58.929655,0
2012-07-31 14:42:17.920362,1
2012-07-31 14:58:15.925345,0
2012-07-31 16:01:31.258922,1
2012-07-31 16:02:19.482986,0
2012-07-31 21:23:21.925411,1
2012-07-31 21:23:22.169510,0
2012-08-01 08:21:18.538539,1
2012-08-01 11:20:03.243492,0
2012-08-01 14:28:48.583976,1
2012-08-01 14:39:26.221684,0
2012-08-01 14:40:02.296449,1
2012-08-01 14:40:42.130403,0
2012-08-01 16:07:18.025028,1
2012-08-01 16:10:48.982295,0
2012-08-01 16:37:10.372516,1
2012-08-01 16:42:02.308233,0
2012-08-01 18:43:56.635351,1
2012-08-01 18:50:48.658441,0
2012-08-01 21:16:56.611954,1
2012-08-01 21:42:32.736788,0
2012-08-02 06:24:24.578588,1
2012-08-02 06:42:26.163276,0
2012-08-02 08:33:26.309288,1
2012-08-02 14:19:33.682153,0
2012-08-02 22:10:55.536503,1
2012-08-02 22:35:42.299940,0
2012-08-03 08:01:14.930458,1
2012-08-03 10:56:14.266828,0
2012-08-03 14:33:17.120440,1
2012-08-03 18:46:10.722096,0
2012-08-03 21:37:24.225333,1
2012-08-03 22:07:13.136413,0
2012-08-04 07:10:53.293321,1
2012-08-04 07:33:24.140447,0
2012-08-04 08:23:35.652966,1
2012-08-04 18:45:35.221593,0
2012-08-04 21:27:59.309151,1
2012-08-04 21:54:15.329996,0
2012-08-05 06:56:41.959729,1
2012-08-05 08:37:20.541000,0
2012-08-05 12:50:29.983922,1
2012-08-05 13:00:13.203855,0
2012-08-05 21:38:46.619365,1
2012-08-05 22:09:49.862823,0
2012-08-06 05:37:09.103194,1
2012-08-06 05:52:11.975692,0
2012-08-06 07:54:59.484811,1
2012-08-06 09:09:30.998812,0
2012-08-06 11:29:35.951374,1
2012-08-06 14:13:54.019223,0
2012-08-06 22:29:30.558434,1
2012-08-06 22:53:51.856132,0
2012-08-07 05:36:24.751193,1
2012-08-07 05:53:17.849202,0
2012-08-07 07:29:06.976493,1
2012-08-07 11:16:31.822800,0
2012-08-07 11:16:37.268263,1
2012-08-07 11:43:33.254449,0
2012-08-07 14:12:55.827073,1
2012-08-07 14:56:05.331114,0
2012-08-07 16:05:15.095778,1
2012-08-07 16:08:40.004719,0
2012-08-07 20:03:44.216086,1
2012-08-07 22:12:45.743210,0
2012-08-08 07:06:13.678144,1
2012-08-08 07:24:44.807802,0
2012-08-08 08:13:01.473108,1
2012-08-08 10:45:59.985010,0
2012-08-08 21:03:59.810945,1
2012-08-08 21:30:30.129272,0
2012-08-09 07:42:14.656704,1
2012-08-09 08:04:05.483857,0
2012-08-09 08:53:59.408713,1
2012-08-09 09:05:39.833070,0
2012-08-09 09:44:18.807543,1
2012-08-09 10:55:57.403724,0
2012-08-09 14:49:55.990009,1
2012-08-09 14:50:25.938412,0
2012-08-09 15:54:26.971854,1
2012-08-09 16:04:04.520429,0
2012-08-09 21:32:51.420135,1
2012-08-09 21:59:20.125051,0
2012-08-10 06:42:37.033756,1
2012-08-10 08:16:19.435080,0
2012-08-10 08:22:36.841562,1
2012-08-10 08:44:41.725417,0
2012-08-10 09:14:50.707376,1
2012-08-10 09:30:50.209762,0
2012-08-10 10:02:24.255379,1
2012-08-10 14:22:17.595445,0
2012-08-10 16:07:10.691604,1
2012-08-10 16:12:55.325411,0
2012-08-10 18:39:59.915654,1
2012-08-10 18:42:46.899760,0
2012-08-10 21:30:41.092050,1
2012-08-10 21:57:31.778231,0
2012-08-11 07:21:27.157361,1
2012-08-11 08:08:13.800008,0
2012-08-11 08:52:10.207348,1
2012-08-11 16:06:07.632108,0
2012-08-11 18:40:55.988524,1
2012-08-11 18:43:38.479843,0
2012-08-11 21:43:24.637747,1
2012-08-11 22:07:47.582069,0
2012-08-12 07:01:12.753538,1
2012-08-12 08:44:57.908035,0
2012-08-12 11:01:26.997912,1
2012-08-12 11:16:11.147265,0
2012-08-12 12:22:51.241637,1
2012-08-12 12:26:42.782834,0
2012-08-12 21:38:47.291040,1
2012-08-12 22:04:56.875313,0
2012-08-13 07:21:29.541561,1
2012-08-13 11:42:13.611087,0
2012-08-13 14:53:14.551679,1
2012-08-13 15:05:23.383382,0
2012-08-13 15:08:41.388615,1
2012-08-13 15:09:31.098209,0
2012-08-13 21:32:09.680198,1
2012-08-13 22:04:09.708445,0
2012-08-14 08:01:35.732491,1
2012-08-14 11:15:34.939658,0
2012-08-14 12:51:52.472444,1
2012-08-14 13:06:38.526692,0
2012-08-14 19:08:58.466508,1
2012-08-14 19:21:44.868096,0
2012-08-14 21:34:04.950208,1
2012-08-14 22:06:47.576781,0
2012-08-15 06:26:49.755031,1
2012-08-15 06:45:51.936970,0
2012-08-15 08:43:27.856548,1
2012-08-15 10:46:41.776698,0
2012-08-15 10:46:47.112267,1
2012-08-15 10:47:41.730384,0
2012-08-15 13:05:57.442142,1
2012-08-15 13:09:08.824092,0
2012-08-15 13:09:22.424654,1
2012-08-15 13:11:11.268629,0
2012-08-15 15:24:57.123711,1
2012-08-15 16:06:25.534325,0
2012-08-15 21:47:26.431527,1
2012-08-15 22:12:41.641772,0
2012-08-16 06:59:36.111831,1
2012-08-16 08:53:25.764340,0
2012-08-16 10:55:32.816916,1
2012-08-16 10:56:17.196750,0
2012-08-16 21:13:10.526838,1
2012-08-16 21:40:00.763775,0
2012-08-17 08:21:33.130263,1
2012-08-17 13:15:55.982016,0
2012-08-17 21:52:30.631040,1
2012-08-17 22:19:14.007091,0
2012-08-18 08:24:24.686458,1
2012-08-18 14:02:26.080838,0
2012-08-18 18:41:27.169585,1
2012-08-18 18:46:25.605464,0
2012-08-18 22:10:43.987788,1
2012-08-18 22:35:12.635170,0
2012-08-19 07:00:59.787080,1
2012-08-19 10:36:24.152584,0
2012-08-19 21:46:30.544058,1
2012-08-19 22:15:03.177920,0
2012-08-20 05:26:36.158927,1
2012-08-20 05:40:31.399383,0
2012-08-20 07:27:42.015019,1
2012-08-20 09:19:59.725647,0
2012-08-20 09:59:29.357006,1
2012-08-20 10:01:11.072893,0
2012-08-20 10:57:46.704135,1
2012-08-20 10:59:50.172687,0
2012-08-20 14:17:50.382507,1
2012-08-20 14:42:05.206081,0
2012-08-20 21:20:34.072620,1
2012-08-20 21:46:30.845381,0
2012-08-21 06:19:04.139428,1
2012-08-21 06:29:49.630889,0
2012-08-21 08:59:50.039464,1
2012-08-21 09:07:47.635750,0
2012-08-21 09:49:59.799512,1
2012-08-21 09:55:15.257647,0
2012-08-21 15:52:06.039979,1
2012-08-21 17:28:43.414501,0
2012-08-21 19:56:02.619638,1
2012-08-21 21:58:31.775383,0
2012-08-22 08:46:36.421554,1
2012-08-22 10:07:43.100497,0
2012-08-22 12:42:28.584021,1
2012-08-22 12:44:42.318127,0
2012-08-22 12:44:49.369875,1
2012-08-22 12:45:29.371431,0
2012-08-22 15:26:14.220914,1
2012-08-22 21:57:43.724545,0
2012-08-22 21:57:54.855512,1
2012-08-22 21:58:08.945212,0
2012-08-23 08:25:34.820791,1
2012-08-23 11:22:36.003108,0
2012-08-23 15:17:00.765345,1
2012-08-23 16:14:24.448876,0
2012-08-23 21:36:55.317049,1
2012-08-23 22:00:21.412682,0
2012-08-24 06:50:59.247321,1
2012-08-24 09:08:58.828753,0
2012-08-24 09:19:28.844027,1
2012-08-24 16:24:21.768533,0
2012-08-24 18:52:39.847280,1
2012-08-24 21:50:37.285005,0
2012-08-25 01:38:02.441256,1
2012-08-25 01:54:42.762122,0
2012-08-25 06:50:41.788014,1
2012-08-25 07:11:38.005548,0
2012-08-25 08:14:15.568527,1
2012-08-25 10:23:20.074516,0
2012-08-25 11:13:27.777710,1
2012-08-25 13:30:46.954986,0
2012-08-25 15:29:41.549679,1
2012-08-25 18:48:47.667535,0
2012-08-25 18:48:58.416641,1
2012-08-25 18:50:22.960336,0
2012-08-25 22:03:40.429129,1
2012-08-25 22:30:06.048723,0
2012-08-26 06:57:18.273137,1
2012-08-26 10:27:45.945355,0
2012-08-26 12:41:46.048156,1
2012-08-26 12:56:52.578056,0
2012-08-26 20:27:40.100753,1
2012-08-26 22:33:02.006975,0
2012-08-27 07:26:39.429000,1
2012-08-27 10:18:19.246660,0
2012-08-27 12:35:29.882104,1
2012-08-27 12:55:42.671973,0
2012-08-27 19:42:35.045999,1
2012-08-27 19:49:27.536949,0
2012-08-27 21:49:59.105001,1
2012-08-27 22:16:20.055000,0
2012-08-28 07:32:07.048585,1
2012-08-28 14:03:01.303037,0
2012-08-28 16:06:51.185070,1
2012-08-28 16:10:12.931046,0
2012-08-28 18:55:57.733824,1
2012-08-28 18:59:44.381171,0
2012-08-28 21:44:27.479205,1
2012-08-28 22:09:33.661075,0
2012-08-29 03:11:31.648388,1
2012-08-29 03:22:11.660505,0
2012-08-29 08:44:12.136427,1
2012-08-29 15:06:52.251987,0
2012-08-29 15:32:53.174435,1
2012-08-29 18:55:54.225634,0
2012-08-29 21:09:09.425575,1
2012-08-29 21:36:33.714390,0
2012-08-30 07:39:59.273136,1
2012-08-30 10:39:18.045192,0
2012-08-30 12:56:05.918005,1
2012-08-30 13:32:11.083267,0
2012-08-30 16:09:21.995288,1
2012-08-30 16:18:05.435052,0
2012-08-30 21:04:01.440271,1
2012-08-30 21:29:16.458386,0
2012-08-31 06:35:06.396366,1
2012-08-31 07:57:10.147701,0
2012-08-31 12:40:29.461905,1
2012-08-31 12:40:29.609186,0
2012-08-31 12:40:29.898484,1
2012-08-31 15:16:10.633241,0
2012-08-31 18:36:38.868536,1
2012-08-31 18:41:07.540173,0
2012-08-31 21:30:35.830285,1
2012-08-31 21:55:01.970437,0
2012-09-01 08:57:43.352835,1
2012-09-01 10:49:09.878599,0
2012-09-01 14:29:43.565778,1
2012-09-01 15:43:04.895427,0
2012-09-01 16:10:45.703663,1
2012-09-01 16:18:24.418265,0
2012-09-01 21:36:40.063344,1
2012-09-01 22:04:23.543776,0
2012-09-02 07:01:51.658636,1
2012-09-02 08:50:04.012877,0
2012-09-02 11:01:09.169298,1
2012-09-02 11:10:48.491466,0
2012-09-02 15:21:18.777674,1
2012-09-02 15:37:03.937940,0
2012-09-02 21:29:34.084035,1
2012-09-02 21:53:49.555133,0
2012-09-03 08:48:01.875657,1
2012-09-03 11:11:34.866245,0
2012-09-03 13:35:41.564761,1
2012-09-03 13:56:15.819908,0
2012-09-03 15:23:10.278668,1
2012-09-03 16:09:25.985453,0
2012-09-03 16:14:17.598992,1
2012-09-03 16:15:00.850438,0
2012-09-03 21:25:45.306862,1
2012-09-03 21:50:09.260015,0
2012-09-04 06:29:01.258127,1
2012-09-04 06:46:20.046031,0
2012-09-04 08:52:13.635615,1
2012-09-04 12:44:56.176166,0
2012-09-04 13:29:23.233873,1
2012-09-04 13:46:14.771301,0
2012-09-04 21:22:03.993723,1
2012-09-04 21:49:14.442201,0
2012-09-05 08:39:29.559800,1
2012-09-05 08:57:56.415248,0
2012-09-05 09:37:59.159347,1
2012-09-05 13:58:35.918728,0
2012-09-05 16:15:04.543114,1
2012-09-05 16:18:33.984399,0
2012-09-05 20:14:25.618619,1
2012-09-05 22:00:14.666061,0
2012-09-06 06:35:03.520673,1
2012-09-06 07:51:32.252797,0
2012-09-06 09:08:28.207989,1
2012-09-06 09:17:25.100709,0
2012-09-06 11:43:13.204178,1
2012-09-06 12:32:23.991462,0
2012-09-06 13:17:05.934370,1
2012-09-06 13:35:07.179938,0
2012-09-06 20:33:34.730126,1
2012-09-06 22:16:48.825086,0
2012-09-07 06:36:14.173696,1
2012-09-07 09:10:02.549859,0
2012-09-07 09:23:23.989637,1
2012-09-07 09:37:48.407853,0
2012-09-07 10:08:09.921326,1
2012-09-07 10:08:18.004138,0
2012-09-07 10:09:16.650973,1
2012-09-07 10:10:55.374121,0
2012-09-07 14:18:55.901574,1
2012-09-07 14:24:34.327508,0
2012-09-07 14:44:10.303756,1
2012-09-07 15:18:51.673946,0
2012-09-07 15:19:17.223020,1
2012-09-07 15:20:24.939533,0
2012-09-07 21:47:11.905168,1
2012-09-07 22:17:18.768590,0
2012-09-08 03:04:54.575776,1
2012-09-08 03:21:42.839306,0
2012-09-08 09:14:50.856529,1
2012-09-08 11:27:08.869318,0
2012-09-08 14:48:59.481219,1
2012-09-08 22:31:52.648744,0
2012-09-09 07:04:44.621844,1
2012-09-09 08:50:01.792867,0
2012-09-09 12:45:19.248258,1
2012-09-09 13:03:13.517143,0
2012-09-09 16:42:32.616119,1
2012-09-09 16:45:13.176250,0
2012-09-09 21:46:55.660480,1
2012-09-09 22:12:06.546435,0
2012-09-10 06:08:47.925215,1
2012-09-10 06:22:52.799918,0
2012-09-10 07:52:09.380358,1
2012-09-10 08:07:04.702968,0
2012-09-10 09:04:07.538225,1
2012-09-10 10:45:10.690986,0
2012-09-10 14:15:45.756508,1
2012-09-10 14:24:06.990754,0
2012-09-10 21:47:35.882126,1
2012-09-10 22:16:40.918376,0
2012-09-11 07:45:09.229528,1
2012-09-11 08:15:30.711071,0
2012-09-11 08:55:20.885985,1
2012-09-11 13:48:56.345045,0
2012-09-11 16:03:04.911330,1
2012-09-11 16:24:34.583524,0
2012-09-11 21:23:13.978489,1
2012-09-11 22:02:11.676046,0
2012-09-12 07:41:05.741889,1
2012-09-12 14:21:04.485199,0
2012-09-12 15:37:54.802027,1
2012-09-12 15:53:31.413324,0
2012-09-12 21:25:38.981033,1
2012-09-12 21:57:36.930616,0
2012-09-13 07:42:15.164910,1
2012-09-13 08:05:01.175679,0
2012-09-13 09:12:53.773685,1
2012-09-13 16:10:27.019508,0
2012-09-13 21:54:10.735768,1
2012-09-13 22:18:13.712137,0
2012-09-14 01:10:51.528026,1
2012-09-14 01:21:00.843637,0
2012-09-14 07:54:33.635525,1
2012-09-14 11:57:50.508637,0
2012-09-14 16:06:16.999693,1
2012-09-14 16:17:11.372613,0
2012-09-14 21:55:10.429360,1
2012-09-14 22:23:48.118365,0
2012-09-14 22:26:09.050123,1
2012-09-14 22:26:44.509984,0
2012-09-15 07:53:29.612743,1
2012-09-15 15:39:11.981267,0
2012-09-15 21:27:12.144597,1
2012-09-15 22:21:42.738694,0
2012-09-16 07:02:43.311932,1
2012-09-16 08:38:42.747395,0
2012-09-16 10:40:51.586530,1
2012-09-16 10:58:08.940767,0
2012-09-16 21:23:34.514544,1
2012-09-16 21:57:25.481834,0
2012-09-17 09:35:06.626614,1
2012-09-17 11:53:05.645172,0
2012-09-17 13:38:00.474909,1
2012-09-17 16:08:15.034845,0
2012-09-17 22:05:58.902921,1
2012-09-17 22:31:36.973108,0
2012-09-18 07:40:00.937087,1
2012-09-18 12:13:26.761916,0
2012-09-18 14:40:13.226046,1
2012-09-18 15:01:24.427227,0
2012-09-18 22:30:26.369325,1
2012-09-18 22:56:57.165909,0
2012-09-19 09:47:19.617560,1
2012-09-19 15:15:54.671368,0
2012-09-19 20:44:58.612426,1
2012-09-19 20:54:27.481247,0
2012-09-19 22:22:53.422880,1
2012-09-19 22:47:45.423266,0
2012-09-20 07:13:53.091632,1
2012-09-20 08:51:12.469882,0
2012-09-20 12:09:31.866113,1
2012-09-20 12:19:10.358585,0
2012-09-20 14:08:41.412369,1
2012-09-20 14:20:06.160271,0
2012-09-20 16:10:09.750469,1
2012-09-20 16:20:48.497232,0
2012-09-20 21:23:12.150873,1
2012-09-20 21:51:52.120602,0
2012-09-21 07:04:47.691032,1
2012-09-21 08:34:39.803228,0
2012-09-21 09:12:17.293900,1
2012-09-21 09:51:36.593276,0
2012-09-21 11:03:59.871720,1
2012-09-21 18:59:30.790145,0
2012-09-21 22:21:40.762978,1
2012-09-21 22:47:16.095527,0
2012-09-21 22:55:06.503774,1
2012-09-21 22:57:12.203294,0
2012-09-22 08:37:08.112694,1
2012-09-22 09:36:39.924057,0
2012-09-22 09:36:40.825695,1
2012-09-22 15:21:26.600962,0
2012-09-22 16:00:48.711150,1
2012-09-22 16:16:16.135691,0
2012-09-22 22:33:48.975469,1
2012-09-22 23:03:36.154187,0
2012-09-23 06:59:27.214213,1
2012-09-23 08:44:46.970237,0
2012-09-23 10:58:11.145237,1
2012-09-23 11:15:10.110974,0
2012-09-23 21:49:18.040069,1
2012-09-23 22:28:17.702656,0
2012-09-24 09:42:24.394987,1
2012-09-24 22:03:28.895405,0
2012-09-25 06:57:23.443900,1
2012-09-25 07:15:10.950156,0
2012-09-25 10:22:53.584421,1
2012-09-25 11:52:51.853378,0
2012-09-25 11:56:03.327070,1
2012-09-25 12:00:21.524304,0
2012-09-25 14:41:34.946481,1
2012-09-25 15:06:41.812506,0
2012-09-25 21:47:44.865354,1
2012-09-25 22:18:04.935169,0
2012-09-26 08:20:38.941639,1
2012-09-26 10:14:01.179953,0
2012-09-26 15:24:38.389028,1
2012-09-26 16:21:58.554195,0
2012-09-26 21:40:49.291717,1
2012-09-26 22:10:10.903568,0
2012-09-27 08:07:26.808759,1
2012-09-27 09:33:41.353770,0
2012-09-27 14:18:18.180721,1
2012-09-27 16:16:26.384049,0
2012-09-27 21:28:39.931758,1
2012-09-27 21:54:28.522634,0
2012-09-28 07:47:30.512677,1
2012-09-28 14:10:55.544723,0
2012-09-28 21:41:16.028623,1
2012-09-28 22:09:52.184933,0
2012-09-29 05:52:28.045634,1
2012-09-29 06:06:46.295553,0
2012-09-29 08:55:12.348410,1
2012-09-29 22:08:12.536944,0
2012-09-30 06:48:22.359497,1
2012-09-30 08:43:40.834318,0
2012-09-30 11:07:31.413728,1
2012-09-30 11:17:09.632285,0
2012-09-30 21:59:08.009141,1
2012-09-30 22:29:32.976225,0
2012-10-01 07:08:06.413715,1
2012-10-01 12:38:19.815019,0
2012-10-01 16:00:01.075017,1
2012-10-01 16:06:08.486176,0
2012-10-01 19:10:26.580457,1
2012-10-01 19:31:44.385525,0
2012-10-01 20:41:22.667717,1
2012-10-01 20:43:50.625615,0
2012-10-01 22:18:22.554164,1
2012-10-01 22:46:48.183341,0
2012-10-02 08:23:23.433606,1
2012-10-02 12:24:28.257303,0
2012-10-02 13:29:28.464407,1
2012-10-02 13:34:06.876535,0
2012-10-02 22:14:41.281724,1
2012-10-02 22:50:01.309117,0
2012-10-03 06:33:25.364427,1
2012-10-03 08:00:54.220162,0
2012-10-03 11:21:26.792512,1
2012-10-03 11:34:31.438529,0
2012-10-03 13:21:31.193052,1
2012-10-03 13:23:52.361548,0
2012-10-03 21:17:46.967315,1
2012-10-03 21:48:45.453810,0
2012-10-04 07:32:03.070265,1
2012-10-04 09:08:06.128118,0
2012-10-04 09:08:07.365438,1
2012-10-04 09:30:10.611985,0
2012-10-04 11:07:54.084355,1
2012-10-04 11:39:08.308085,0
2012-10-04 19:52:05.973186,1
2012-10-04 20:02:02.663295,0
2012-10-04 21:52:56.883363,1
2012-10-04 22:19:51.779106,0
2012-10-05 06:36:51.288870,1
2012-10-05 09:12:53.508999,0
2012-10-05 11:00:14.192473,1
2012-10-05 11:27:20.734288,0
2012-10-05 15:30:21.464827,1
2012-10-05 16:01:42.906219,0
2012-10-05 22:36:19.839292,1
2012-10-05 23:10:40.809942,0
2012-10-06 08:26:48.791308,1
2012-10-06 11:17:25.448262,0
2012-10-06 13:48:58.715223,1
2012-10-06 14:36:26.517158,0
2012-10-06 15:29:08.374887,1
2012-10-06 22:27:52.084755,0
2012-10-07 07:03:05.829225,1
2012-10-07 07:32:14.185991,0
2012-10-07 07:52:40.790859,1
2012-10-07 08:55:12.881644,0
2012-10-07 08:55:16.102542,1
2012-10-07 08:56:01.591552,0
2012-10-07 11:12:47.045394,1
2012-10-07 11:26:52.147934,0
2012-10-07 15:38:05.018571,1
2012-10-07 15:50:22.722372,0
2012-10-07 21:12:07.398907,1
2012-10-07 22:26:38.745561,0
2012-10-08 10:12:54.378724,1
2012-10-08 14:08:01.399063,0
2012-10-08 15:31:52.175450,1
2012-10-08 15:39:18.529897,0
2012-10-08 21:57:12.102311,1
2012-10-08 22:25:37.728322,0
2012-10-09 09:35:47.364276,1
2012-10-09 11:17:31.244162,0
2012-10-09 15:34:55.160860,1
2012-10-09 22:20:59.639255,0
2012-10-10 04:19:53.543483,1
2012-10-10 04:38:24.936735,0
2012-10-10 08:29:05.141723,1
2012-10-10 16:24:12.743539,0
2012-10-10 21:30:21.920803,1
2012-10-10 22:25:06.632251,0
2012-10-11 07:03:10.688050,1
2012-10-11 08:47:57.567023,0
2012-10-11 11:02:20.701052,1
2012-10-11 11:04:07.343091,0
2012-10-11 12:45:34.784760,1
2012-10-11 15:44:58.529056,0
2012-10-11 21:52:56.709956,1
2012-10-11 22:21:05.443644,0
2012-10-12 08:53:43.377802,1
2012-10-12 16:18:53.229063,0
2012-10-12 22:13:07.358433,1
2012-10-12 22:42:15.622790,0
2012-10-13 07:20:08.602540,1
2012-10-13 07:55:33.429259,0
2012-10-13 08:54:01.980820,1
2012-10-13 09:06:15.262845,0
2012-10-13 09:06:23.162998,1
2012-10-13 09:12:29.540543,0
2012-10-13 11:05:47.309572,1
2012-10-13 13:19:54.955667,0
2012-10-13 21:47:55.893113,1
2012-10-13 22:16:11.772155,0
2012-10-13 22:16:51.807369,1
2012-10-13 22:17:16.063375,0
2012-10-14 07:18:02.334897,1
2012-10-14 08:42:10.104988,0
2012-10-14 12:37:09.745701,1
2012-10-14 12:54:27.811905,0
2012-10-14 21:54:25.103857,1
2012-10-14 22:19:10.304610,0
2012-10-15 07:36:46.545597,1
2012-10-15 10:33:09.487815,0
2012-10-15 14:39:11.734859,1
2012-10-15 14:52:46.327094,0
2012-10-15 21:52:59.449983,1
2012-10-15 22:20:43.564906,0
2012-10-15 22:31:58.057447,1
2012-10-15 22:33:53.299558,0
2012-10-16 07:19:40.370363,1
2012-10-16 07:59:29.591358,0
2012-10-16 12:10:30.848340,1
2012-10-16 15:48:16.088520,0
2012-10-16 21:57:37.463702,1
2012-10-16 22:24:58.171906,0
2012-10-17 07:49:10.994177,1
2012-10-17 22:34:12.185375,0
2012-10-18 06:21:17.793355,1
2012-10-18 09:14:15.629265,0
2012-10-18 15:57:48.591120,1
2012-10-18 16:06:49.187339,0
2012-10-18 21:57:52.010638,1
2012-10-18 22:23:55.579381,0
2012-10-19 06:46:27.249080,1
2012-10-19 07:35:46.566821,0
2012-10-19 07:51:07.301628,1
2012-10-19 08:20:58.828899,0
2012-10-19 08:26:50.396071,1
2012-10-19 08:58:09.237845,0
2012-10-19 11:20:21.970410,1
2012-10-19 11:21:33.390158,0
2012-10-19 14:50:18.653299,1
2012-10-19 18:57:12.015367,0
2012-10-19 22:13:59.959812,1
2012-10-19 22:42:57.860854,0
2012-10-20 06:55:12.129516,1
2012-10-20 07:17:45.140194,0
2012-10-20 08:22:12.218026,1
